"epoch","total cpu usage",,,,,,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"memory usage",,,,"dsk/sda",,"sda","dsk/sda",
"epoch","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","ps","ps_mem","cach","free","read","writ","util","reads","writs"
1519486736.733,13.716,2.494,83.416,0.374,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,52.475,5.941,41.584,0.0,0.0,0.0,14.0,1.0,85.0,0.0,0.0,0.0,7.843,1.961,88.235,1.961,0.0,0.0,33.663,3.960,62.376,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,0.990,1.980,96.040,0.990,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,1023700992.0,1024882688.0,512512000.0,47971442688.0,16252928.0,176128.0,14.400,124.0,27.0
1519486737.733,14.053,2.886,82.309,0.753,0.0,0.0,14.0,7.0,76.0,3.0,0.0,0.0,1.020,2.041,95.918,1.020,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,0.0,3.0,97.0,0.0,0.0,0.0,11.0,1.0,88.0,0.0,0.0,0.0,18.812,3.960,76.238,0.990,0.0,0.0,24.490,1.020,74.490,0.0,0.0,0.0,43.0,4.0,52.0,1.0,0.0,0.0,1103392768.0,1106670592.0,532238336.0,47872159744.0,17960960.0,102400.0,14.800,138.0,7.0
1519486738.733,13.158,1.754,81.203,3.885,0.0,0.0,3.030,2.020,81.818,13.131,0.0,0.0,13.131,1.010,83.838,2.020,0.0,0.0,0.990,0.990,95.050,2.970,0.0,0.0,31.0,5.0,53.0,11.0,0.0,0.0,13.0,2.0,85.0,0.0,0.0,0.0,1.0,0.0,98.0,1.0,0.0,0.0,14.0,1.0,85.0,0.0,0.0,0.0,29.293,1.010,69.697,0.0,0.0,0.0,1178890240.0,1180070912.0,546824192.0,47782252544.0,15335424.0,245760.0,36.800,117.0,17.0
1519486739.733,13.608,1.998,82.022,2.372,0.0,0.0,0.990,1.980,93.069,3.960,0.0,0.0,34.0,4.0,62.0,0.0,0.0,0.0,1.010,2.020,89.899,7.071,0.0,0.0,2.0,1.0,90.0,7.0,0.0,0.0,61.386,3.960,34.653,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,8.0,1.0,91.0,0.0,0.0,0.0,0.0,2.970,97.030,0.0,0.0,0.0,1258582016.0,1261859840.0,564662272.0,47687405568.0,17301504.0,20480.0,14.0,132.0,5.0
1519486740.733,12.798,2.384,82.936,1.882,0.0,0.0,2.020,2.020,91.919,4.040,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,12.0,3.0,81.0,4.0,0.0,0.0,34.343,4.040,61.616,0.0,0.0,0.0,45.545,2.970,47.525,3.960,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,9.901,2.970,82.178,4.950,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,1334079488.0,1337358336.0,584953856.0,47586078720.0,21889024.0,98304.0,23.600,167.0,11.0
1519486741.733,13.767,2.503,83.479,0.250,0.0,0.0,16.0,5.0,78.0,1.0,0.0,0.0,12.871,3.960,83.168,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,60.396,3.960,35.644,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,17.0,3.0,80.0,0.0,0.0,0.0,1415868416.0,1417049088.0,604024832.0,47488958464.0,18612224.0,94208.0,15.600,142.0,21.0
1519486742.733,12.358,2.900,75.914,8.827,0.0,0.0,13.265,6.122,77.551,3.061,0.0,0.0,22.222,3.030,66.667,8.081,0.0,0.0,1.0,2.0,86.0,11.0,0.0,0.0,20.0,3.0,60.0,17.0,0.0,0.0,7.071,3.030,75.758,14.141,0.0,0.0,1.010,1.010,96.970,1.010,0.0,0.0,2.0,4.0,78.0,16.0,0.0,0.0,32.0,3.0,64.0,1.0,0.0,0.0,1480880128.0,1482023936.0,620974080.0,47405342720.0,16523264.0,118784.0,48.800,181.0,7.0
1519486743.733,13.802,2.635,81.430,2.133,0.0,0.0,2.0,2.0,90.0,6.0,0.0,0.0,6.0,2.0,90.0,2.0,0.0,0.0,3.030,3.030,89.899,4.040,0.0,0.0,22.222,4.040,70.707,3.030,0.0,0.0,62.0,6.0,32.0,0.0,0.0,0.0,13.0,3.0,84.0,0.0,0.0,0.0,1.020,0.0,97.959,1.020,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,1560571904.0,1563850752.0,638922752.0,47307481088.0,18481152.0,192512.0,24.400,141.0,13.0
1519486744.733,11.264,3.004,81.727,4.005,0.0,0.0,1.010,3.030,91.919,4.040,0.0,0.0,19.0,5.0,67.0,9.0,0.0,0.0,1.010,1.010,91.919,6.061,0.0,0.0,23.232,6.061,65.657,5.051,0.0,0.0,16.0,1.0,83.0,0.0,0.0,0.0,7.921,3.960,88.119,0.0,0.0,0.0,19.802,1.980,78.218,0.0,0.0,0.0,2.0,2.0,88.0,8.0,0.0,0.0,1640263680.0,1633080320.0,673566720.0,47194419200.0,30978048.0,86016.0,38.400,237.0,10.0
1519486745.733,4.523,1.884,92.462,1.131,0.0,0.0,1.961,1.961,91.176,3.922,0.0,0.980,16.162,4.040,79.798,0.0,0.0,0.0,1.0,1.0,93.0,5.0,0.0,0.0,4.082,1.020,94.898,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.990,1.980,96.040,0.990,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,12.0,3.0,85.0,0.0,0.0,0.0,1642360832.0,1633082368.0,674205696.0,47188193280.0,0.0,94208.0,8.400,0.0,10.0
