"epoch","total cpu usage",,,,,,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"memory usage",,,,"dsk/sda",,"sda","dsk/sda",
"epoch","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","ps","ps_mem","cach","free","read","writ","util","reads","writs"
1520420668.455,6.901,11.041,80.803,1.129,0.0,0.125,0.0,3.0,97.0,0.0,0.0,0.0,32.323,67.677,0.0,0.0,0.0,0.0,0.990,1.980,96.040,0.0,0.0,0.990,1.0,2.0,97.0,0.0,0.0,0.0,5.155,3.093,91.753,0.0,0.0,0.0,0.0,2.0,94.0,4.0,0.0,0.0,13.265,6.122,80.612,0.0,0.0,0.0,2.0,3.0,90.0,5.0,0.0,0.0,68370432.0,59492352.0,478920704.0,49133973504.0,0.0,45056.0,9.600,0.0,12.0
1520420669.456,5.409,11.824,81.132,1.384,0.0,0.252,0.0,1.0,99.0,0.0,0.0,0.0,0.990,4.950,93.069,0.0,0.0,0.990,0.0,2.020,97.980,0.0,0.0,0.0,26.263,71.717,2.020,0.0,0.0,0.0,2.083,3.125,92.708,2.083,0.0,0.0,0.0,0.0,95.960,4.040,0.0,0.0,13.131,8.081,78.788,0.0,0.0,0.0,1.010,3.030,91.919,4.040,0.0,0.0,68370432.0,59487232.0,478924800.0,49133719552.0,20480.0,176128.0,10.400,2.0,36.0
1520420670.456,5.711,10.660,83.503,0.127,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.0,2.0,96.0,0.0,0.0,0.0,28.0,72.0,0.0,0.0,0.0,0.0,1.053,2.105,96.842,0.0,0.0,0.0,11.881,4.950,83.168,0.0,0.0,0.0,2.083,2.083,94.792,1.042,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,68370432.0,59462656.0,478986240.0,49134227456.0,40960.0,16384.0,1.200,3.0,4.0
1520420671.456,6.148,11.543,81.305,0.878,0.0,0.125,0.0,1.010,98.990,0.0,0.0,0.0,0.0,1.0,98.0,0.0,0.0,1.0,0.0,2.020,90.909,7.071,0.0,0.0,26.263,73.737,0.0,0.0,0.0,0.0,5.825,5.825,88.350,0.0,0.0,0.0,1.020,0.0,98.980,0.0,0.0,0.0,2.062,6.186,91.753,0.0,0.0,0.0,12.871,3.960,83.168,0.0,0.0,0.0,68370432.0,59459584.0,478990336.0,49132797952.0,0.0,81920.0,7.200,0.0,9.0
1520420672.456,6.835,10.127,81.772,1.266,0.0,0.0,0.0,2.020,93.939,4.040,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,14.0,2.0,76.0,7.0,0.0,1.0,30.693,69.307,0.0,0.0,0.0,0.0,1.042,2.083,96.875,0.0,0.0,0.0,1.980,0.990,97.030,0.0,0.0,0.0,6.122,2.041,91.837,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,68370432.0,59469824.0,479158272.0,49132621824.0,135168.0,176128.0,9.600,7.0,18.0
1520420673.455,6.991,10.737,80.649,1.498,0.0,0.125,12.0,3.0,85.0,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,31.0,69.0,0.0,0.0,0.0,0.0,5.882,5.882,88.235,0.0,0.0,0.0,0.990,0.990,89.109,8.911,0.0,0.0,5.051,3.030,91.919,0.0,0.0,0.0,0.0,0.0,96.0,4.0,0.0,0.0,68370432.0,59420672.0,479158272.0,49131606016.0,0.0,81920.0,11.600,0.0,14.0
1520420674.456,6.541,11.572,81.006,0.881,0.0,0.0,0.0,2.970,97.030,0.0,0.0,0.0,30.0,69.0,1.0,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,0.0,3.030,96.970,0.0,0.0,0.0,17.0,6.0,77.0,0.0,0.0,0.0,1.010,5.051,90.909,3.030,0.0,0.0,2.041,4.082,93.878,0.0,0.0,0.0,0.0,2.0,95.0,3.0,0.0,0.0,68370432.0,59459584.0,479281152.0,49131876352.0,126976.0,163840.0,7.200,6.0,31.0
1520420675.456,6.667,10.566,82.767,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,29.0,71.0,0.0,0.0,0.0,0.0,0.0,2.041,97.959,0.0,0.0,0.0,1.020,0.0,98.980,0.0,0.0,0.0,3.061,3.061,93.878,0.0,0.0,0.0,12.0,3.0,85.0,0.0,0.0,0.0,4.167,3.125,92.708,0.0,0.0,0.0,1.980,0.0,98.020,0.0,0.0,0.0,68370432.0,59459584.0,479289344.0,49131368448.0,0.0,16384.0,0.0,0.0,4.0
1520420676.456,6.792,10.692,81.887,0.503,0.0,0.126,1.0,1.0,98.0,0.0,0.0,0.0,30.0,70.0,0.0,0.0,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,0.990,1.980,96.040,0.0,0.0,0.990,15.306,4.082,79.592,1.020,0.0,0.0,1.010,3.030,95.960,0.0,0.0,0.0,5.0,4.0,91.0,0.0,0.0,0.0,0.0,0.0,96.970,3.030,0.0,0.0,68370432.0,59469824.0,479297536.0,49132257280.0,8192.0,77824.0,3.200,2.0,9.0
1520420677.456,6.391,11.153,80.326,2.005,0.0,0.125,14.141,2.020,80.808,3.030,0.0,0.0,29.0,71.0,0.0,0.0,0.0,0.0,0.0,1.010,94.949,3.030,0.0,1.010,0.0,2.941,96.078,0.0,0.0,0.980,4.124,2.062,93.814,0.0,0.0,0.0,0.980,1.961,94.118,2.941,0.0,0.0,2.941,6.863,90.196,0.0,0.0,0.0,0.0,0.990,91.089,7.921,0.0,0.0,68370432.0,59467776.0,479272960.0,49131622400.0,0.0,208896.0,16.400,0.0,28.0
