"epoch","total cpu usage",,,,,,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"memory usage",,,,"dsk/sda",,"sda","dsk/sda",
"epoch","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","ps","ps_mem","cach","free","read","writ","util","reads","writs"
1520494270.641,10.599,7.980,80.175,1.247,0.0,0.0,0.0,4.0,96.0,0.0,0.0,0.0,1.980,2.970,95.050,0.0,0.0,0.0,14.141,5.051,80.808,0.0,0.0,0.0,1.980,3.960,94.059,0.0,0.0,0.0,4.0,5.0,91.0,0.0,0.0,0.0,60.0,40.0,0.0,0.0,0.0,0.0,1.980,2.970,95.050,0.0,0.0,0.0,1.010,0.0,88.889,10.101,0.0,0.0,6175752192.0,6167032320.0,494559232.0,42822672384.0,0.0,102400.0,6.800,0.0,26.0
1520494271.641,9.524,6.642,83.709,0.125,0.0,0.0,1.0,3.0,96.0,0.0,0.0,0.0,0.0,1.010,97.980,1.010,0.0,0.0,13.0,3.0,84.0,0.0,0.0,0.0,2.0,3.0,95.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,59.0,41.0,0.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,6175752192.0,6167063040.0,494559232.0,42822127616.0,0.0,1060864.0,0.400,0.0,8.0
1520494272.641,9.536,5.772,82.309,2.384,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,14.0,3.0,83.0,0.0,0.0,0.0,59.0,41.0,0.0,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,0.0,0.0,80.808,19.192,0.0,0.0,6175752192.0,6167064064.0,494661632.0,42822127616.0,0.0,626688.0,19.600,0.0,42.0
1520494273.641,8.897,6.642,83.333,1.128,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,12.121,3.030,84.848,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,57.0,43.0,0.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,90.099,9.901,0.0,0.0,6175752192.0,6167067136.0,494645248.0,42821492736.0,0.0,86016.0,10.0,0.0,14.0
1520494274.641,9.398,8.396,81.328,0.877,0.0,0.0,1.0,3.0,96.0,0.0,0.0,0.0,14.0,5.0,81.0,0.0,0.0,0.0,0.0,3.030,96.970,0.0,0.0,0.0,0.0,4.0,95.0,1.0,0.0,0.0,1.0,5.0,94.0,0.0,0.0,0.0,56.0,44.0,0.0,0.0,0.0,0.0,1.980,2.970,95.050,0.0,0.0,0.0,0.0,0.0,93.939,6.061,0.0,0.0,6175752192.0,6167074304.0,494673920.0,42821013504.0,4096.0,167936.0,10.800,1.0,38.0
1520494275.641,10.237,7.990,80.150,1.623,0.0,0.0,0.0,5.0,85.0,10.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,2.970,3.960,93.069,0.0,0.0,0.0,0.0,7.0,93.0,0.0,0.0,0.0,14.0,4.0,82.0,0.0,0.0,0.0,62.0,38.0,0.0,0.0,0.0,0.0,2.041,3.061,93.878,1.020,0.0,0.0,1.010,0.0,96.970,2.020,0.0,0.0,6175752192.0,6167068160.0,494673920.0,42820931584.0,0.0,237568.0,9.200,0.0,44.0
1520494276.641,9.285,7.152,81.556,2.008,0.0,0.0,3.0,3.0,84.0,10.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,1.0,2.0,94.0,3.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,57.0,43.0,0.0,0.0,0.0,0.0,12.0,4.0,84.0,0.0,0.0,0.0,0.0,0.0,95.960,4.040,0.0,0.0,6175752192.0,6167114240.0,494645248.0,42822692864.0,16384.0,344064.0,18.800,4.0,38.0
1520494277.641,8.897,6.516,82.581,2.005,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,13.0,3.0,84.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,55.0,45.0,0.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,0.0,1.0,83.0,16.0,0.0,0.0,6175752192.0,6167111168.0,494768128.0,42822381568.0,0.0,344064.0,16.400,0.0,30.0
1520494278.641,9.375,6.125,83.625,0.875,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,13.861,3.960,82.178,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,60.0,40.0,0.0,0.0,0.0,0.0,0.990,1.980,97.030,0.0,0.0,0.0,0.0,0.0,93.069,6.931,0.0,0.0,6175752192.0,6167109120.0,494751744.0,42822508544.0,0.0,81920.0,6.400,0.0,14.0
1520494279.641,10.0,7.875,79.500,2.625,0.0,0.0,3.0,8.0,89.0,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,0.0,1.020,98.980,0.0,0.0,0.0,1.010,4.040,94.949,0.0,0.0,0.0,1.0,1.0,97.0,1.0,0.0,0.0,14.0,12.0,54.0,20.0,0.0,0.0,13.861,4.950,81.188,0.0,0.0,0.0,47.0,29.0,24.0,0.0,0.0,0.0,6175752192.0,6167118336.0,494764032.0,42822090752.0,12288.0,172032.0,24.800,3.0,56.0
