"epoch","total cpu usage",,,,,,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"memory usage",,,,"dsk/sda",,"sda","dsk/sda",
"epoch","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","ps","ps_mem","cach","free","read","writ","util","reads","writs"
1520421796.339,3.671,4.177,92.152,0.0,0.0,0.0,1.980,0.990,97.030,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,5.155,12.371,82.474,0.0,0.0,0.0,21.429,16.327,62.245,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.031,2.062,96.907,0.0,0.0,0.0,1119813632.0,1110991360.0,487657472.0,48050593792.0,0.0,16384.0,0.0,0.0,4.0
1520421797.339,2.030,1.523,95.939,0.508,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,12.0,4.0,84.0,0.0,0.0,0.0,0.990,4.950,94.059,0.0,0.0,0.0,0.0,1.031,98.969,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.031,98.969,0.0,0.0,0.0,2.041,1.020,92.857,4.082,0.0,0.0,1119813632.0,1110951424.0,487665664.0,48050397184.0,0.0,69632.0,4.0,0.0,9.0
1520421798.339,1.650,1.904,94.416,2.030,0.0,0.0,10.101,5.051,84.848,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,1.053,1.053,97.895,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,93.939,6.061,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,1.010,3.030,85.859,10.101,0.0,0.0,1119813632.0,1110988288.0,487706624.0,48050245632.0,0.0,245760.0,16.400,0.0,29.0
1520421799.339,2.028,0.887,96.324,0.760,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,1.980,0.990,97.030,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.020,2.041,92.857,4.082,0.0,0.0,12.245,3.061,84.694,0.0,0.0,0.0,0.0,0.0,96.875,3.125,0.0,0.0,1119813632.0,1110988288.0,487706624.0,48050499584.0,0.0,81920.0,6.800,0.0,14.0
1520421800.339,2.023,1.264,96.587,0.126,0.0,0.0,14.0,2.0,84.0,0.0,0.0,0.0,0.0,0.990,98.020,0.990,0.0,0.0,1.042,0.0,98.958,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,0.980,2.941,96.078,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2.062,97.938,0.0,0.0,0.0,1119813632.0,1110996480.0,487714816.0,48050880512.0,0.0,16384.0,0.800,0.0,4.0
1520421801.338,1.772,1.266,96.962,0.0,0.0,0.0,0.0,1.031,98.969,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,12.0,3.0,85.0,0.0,0.0,0.0,0.0,1.031,98.969,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.031,98.969,0.0,0.0,0.0,1119813632.0,1110989312.0,487714816.0,48050626560.0,0.0,16384.0,0.400,0.0,4.0
1520421802.338,1.896,1.770,95.954,0.379,0.0,0.0,12.245,4.082,83.673,0.0,0.0,0.0,0.0,3.030,96.970,0.0,0.0,0.0,1.031,2.062,93.814,3.093,0.0,0.0,1.961,1.961,96.078,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.020,98.980,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,1119813632.0,1110990336.0,487714816.0,48051134464.0,0.0,135168.0,4.400,0.0,20.0
1520421803.339,2.281,1.521,94.043,2.155,0.0,0.0,1.020,1.020,97.959,0.0,0.0,0.0,0.0,1.980,98.020,0.0,0.0,0.0,1.042,1.042,97.917,0.0,0.0,0.0,0.0,3.030,96.970,0.0,0.0,0.0,1.020,0.0,98.980,0.0,0.0,0.0,1.980,1.980,86.139,9.901,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,13.402,2.062,78.351,6.186,0.0,0.0,1119813632.0,1110992384.0,487747584.0,48051007488.0,4096.0,217088.0,16.800,1.0,28.0
1520421804.339,1.896,1.138,95.702,1.264,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,3.0,97.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,13.265,3.061,79.592,4.082,0.0,0.0,0.0,0.990,98.020,0.990,0.0,0.0,0.0,1.031,93.814,5.155,0.0,0.0,1119813632.0,1110992384.0,487739392.0,48050499584.0,0.0,86016.0,9.200,0.0,14.0
1520421805.339,2.023,1.138,96.839,0.0,0.0,0.0,1.042,1.042,97.917,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,0.0,1.042,98.958,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,12.871,2.970,84.158,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,1.980,0.990,97.030,0.0,0.0,0.0,0.0,2.041,97.959,0.0,0.0,0.0,1119883264.0,1110996480.0,487755776.0,48050880512.0,0.0,16384.0,0.0,0.0,4.0
1520421806.339,2.146,1.136,96.717,0.0,0.0,0.0,0.990,1.980,97.030,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,1.031,1.031,97.938,0.0,0.0,0.0,14.141,1.010,84.848,0.0,0.0,0.0,1.042,1.042,97.917,0.0,0.0,0.0,1119883264.0,1111016960.0,487751680.0,48052817920.0,0.0,16384.0,0.0,0.0,4.0
1520421807.339,2.146,1.515,94.697,1.641,0.0,0.0,1.020,3.061,95.918,0.0,0.0,0.0,0.0,1.020,98.980,0.0,0.0,0.0,2.0,3.0,95.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.020,98.980,0.0,0.0,0.0,12.871,2.970,84.158,0.0,0.0,0.0,0.0,2.0,85.0,13.0,0.0,0.0,1119883264.0,1111015936.0,487755776.0,48053579776.0,0.0,143360.0,13.200,0.0,22.0
1520421808.339,11.550,11.753,75.785,0.912,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,19.718,22.535,57.746,0.0,0.0,0.0,9.489,21.168,69.343,0.0,0.0,0.0,11.017,6.780,82.203,0.0,0.0,0.0,11.966,5.128,82.906,0.0,0.0,0.0,0.990,3.960,91.089,3.960,0.0,0.0,21.019,17.834,61.146,0.0,0.0,0.0,8.850,6.195,80.531,4.425,0.0,0.0,1119883264.0,1111005696.0,487792640.0,48052817920.0,0.0,245760.0,21.200,0.0,28.0
1520421809.339,1.995,2.244,94.264,1.496,0.0,0.0,0.990,1.980,97.030,0.0,0.0,0.0,0.0,2.041,97.959,0.0,0.0,0.0,13.592,4.854,80.583,0.971,0.0,0.0,0.0,1.980,98.020,0.0,0.0,0.0,1.031,3.093,95.876,0.0,0.0,0.0,0.0,0.0,95.0,5.0,0.0,0.0,0.0,4.0,96.0,0.0,0.0,0.0,0.0,0.0,94.949,5.051,0.0,0.0,1119883264.0,1111005696.0,487792640.0,48053071872.0,0.0,77824.0,9.200,0.0,14.0
1520421810.339,1.652,1.144,96.188,1.017,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,1.031,98.969,0.0,0.0,0.0,11.340,4.124,84.536,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,0.0,0.0,90.816,9.184,0.0,0.0,1119883264.0,1111034368.0,487792640.0,48054050816.0,0.0,16384.0,0.0,0.0,4.0
1520421811.339,1.896,1.011,96.966,0.126,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,10.891,2.970,86.139,0.0,0.0,0.0,1.031,1.031,96.907,1.031,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.042,0.0,98.958,0.0,0.0,0.0,1.020,0.0,98.980,0.0,0.0,0.0,1119883264.0,1111033344.0,487792640.0,48053874688.0,0.0,16384.0,0.0,0.0,4.0
1520421812.339,1.779,1.271,96.442,0.508,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,13.725,2.941,78.431,4.902,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,0.0,1.031,98.969,0.0,0.0,0.0,0.0,2.083,97.917,0.0,0.0,0.0,0.0,1.020,98.980,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1119883264.0,1111033344.0,487792640.0,48055144448.0,0.0,73728.0,4.400,0.0,9.0
1520421813.338,2.281,1.521,95.057,1.141,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,13.265,4.082,82.653,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.020,2.041,96.939,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.083,1.042,89.583,7.292,0.0,0.0,0.0,1.031,98.969,0.0,0.0,0.0,0.0,2.041,95.918,2.041,0.0,0.0,1119883264.0,1111020032.0,487825408.0,48053444608.0,0.0,212992.0,10.800,0.0,19.0
1520421814.339,1.901,1.141,95.944,1.014,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.031,1.031,97.938,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,12.0,3.0,85.0,0.0,0.0,0.0,0.0,1.042,94.792,4.167,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,2.083,1.042,93.750,3.125,0.0,0.0,1119883264.0,1111007744.0,487829504.0,48053874688.0,0.0,61440.0,6.800,0.0,13.0
1520421815.338,1.904,1.015,96.193,0.888,0.0,0.0,2.0,2.0,96.0,0.0,0.0,0.0,0.0,2.041,97.959,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,12.371,2.062,85.567,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,95.876,4.124,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,1.020,94.898,4.082,0.0,0.0,1119883264.0,1111008768.0,487829504.0,48053112832.0,0.0,81920.0,8.0,0.0,14.0
1520421816.339,1.772,1.266,96.835,0.0,0.0,0.127,12.500,2.083,85.417,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,0.0,2.041,97.959,0.0,0.0,0.0,0.0,1.031,98.969,0.0,0.0,0.0,0.0,3.0,97.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1119883264.0,1110993408.0,487833600.0,48052572160.0,0.0,16384.0,0.0,0.0,4.0
1520421817.338,1.899,1.392,96.076,0.633,0.0,0.0,1.0,0.0,98.0,0.0,0.0,1.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,3.030,95.960,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,13.0,2.0,85.0,0.0,0.0,0.0,0.0,2.083,97.917,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,1.020,94.898,4.082,0.0,0.0,1119883264.0,1110988288.0,487837696.0,48051904512.0,0.0,147456.0,3.600,0.0,26.0
1520421818.339,2.155,1.648,95.311,0.887,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,11.224,4.082,84.694,0.0,0.0,0.0,0.0,0.0,97.917,2.083,0.0,0.0,0.990,4.950,94.059,0.0,0.0,0.0,1.031,0.0,93.814,5.155,0.0,0.0,1119883264.0,1110988288.0,487870464.0,48051040256.0,0.0,208896.0,7.600,0.0,18.0
1520421819.339,2.030,1.015,96.066,0.888,0.0,0.0,1.031,0.0,98.969,0.0,0.0,0.0,12.871,3.960,83.168,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.961,97.059,0.980,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.990,95.050,3.960,0.0,0.0,1.031,1.031,97.938,0.0,0.0,0.0,0.0,2.020,94.949,3.030,0.0,0.0,1119883264.0,1110987264.0,487870464.0,48050761728.0,0.0,77824.0,6.800,0.0,14.0
1520421820.339,1.899,1.266,95.823,1.013,0.0,0.0,0.990,1.980,97.030,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,1.980,1.980,96.040,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,1.042,2.083,96.875,0.0,0.0,0.0,0.0,0.0,95.960,4.040,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,11.224,3.061,81.633,4.082,0.0,0.0,1119883264.0,1110986240.0,487878656.0,48049840128.0,0.0,81920.0,8.400,0.0,14.0
1520421821.339,2.146,1.263,96.465,0.126,0.0,0.0,2.083,0.0,97.917,0.0,0.0,0.0,13.131,2.020,84.848,0.0,0.0,0.0,0.0,2.083,97.917,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,0.990,1.980,97.030,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,1119883264.0,1110974976.0,487878656.0,48049332224.0,0.0,16384.0,0.400,0.0,4.0
1520421822.339,2.025,1.519,95.696,0.759,0.0,0.0,2.970,1.980,94.059,0.990,0.0,0.0,11.881,5.941,82.178,0.0,0.0,0.0,1.020,3.061,95.918,0.0,0.0,0.0,0.0,1.020,97.959,1.020,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,0.0,1.0,95.0,4.0,0.0,0.0,1119883264.0,1110976000.0,487890944.0,48048824320.0,8192.0,159744.0,6.400,2.0,30.0
