"epoch","total cpu usage",,,,,,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"memory usage",,,,"dsk/sda",,"sda","dsk/sda",
"epoch","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","ps","ps_mem","cach","free","read","writ","util","reads","writs"
1520185369.483,1.627,1.001,96.370,1.001,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,10.0,2.0,88.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,1.980,97.030,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.020,91.837,7.143,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,0.0,4748296192.0,44925378560.0,0.0,172032.0,10.0,0.0,17.0
1520185370.483,1.502,0.876,96.496,1.126,0.0,0.0,10.0,3.0,87.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.990,95.050,3.960,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,0.0,95.0,5.0,0.0,0.0,0.0,0.0,4748308480.0,44925251584.0,0.0,69632.0,8.400,0.0,13.0
1520185371.483,1.750,1.0,96.250,1.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,0.0,0.0,99.0,1.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,96.970,3.030,0.0,0.0,10.0,2.0,88.0,0.0,0.0,0.0,0.0,1.0,94.0,5.0,0.0,0.0,0.0,0.0,4748300288.0,44926267392.0,0.0,69632.0,8.800,0.0,13.0
1520185372.483,1.504,1.003,97.494,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,9.901,2.970,87.129,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,0.0,4748312576.0,44926013440.0,0.0,12288.0,0.400,0.0,3.0
1520185373.483,3.262,5.521,90.339,0.627,0.0,0.251,11.881,4.950,82.178,0.0,0.0,0.990,1.010,8.081,90.909,0.0,0.0,0.0,3.0,5.0,92.0,0.0,0.0,0.0,2.020,6.061,91.919,0.0,0.0,0.0,3.030,6.061,90.909,0.0,0.0,0.0,2.041,4.082,88.776,5.102,0.0,0.0,0.0,4.040,95.960,0.0,0.0,0.0,3.0,6.0,91.0,0.0,0.0,0.0,0.0,0.0,4748308480.0,44925579264.0,0.0,65536.0,4.800,0.0,10.0
1520185374.483,1.625,1.250,96.250,0.875,0.0,0.0,0.0,1.020,98.980,0.0,0.0,0.0,10.101,2.020,87.879,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,0.990,2.970,96.040,0.0,0.0,0.0,0.0,0.990,91.089,7.921,0.0,0.0,0.990,1.980,97.030,0.0,0.0,0.0,0.0,0.0,4748312576.0,44925251584.0,0.0,176128.0,9.200,0.0,17.0
1520185375.483,1.750,0.875,96.250,1.125,0.0,0.0,1.980,1.980,96.040,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,11.0,1.0,88.0,0.0,0.0,0.0,0.0,1.0,95.0,4.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.010,94.949,4.040,0.0,0.0,0.0,0.0,4748304384.0,44924997632.0,0.0,73728.0,8.400,0.0,13.0
1520185376.483,1.502,0.876,96.621,1.001,0.0,0.0,10.0,2.0,88.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,1.010,95.960,3.030,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,0.990,1.980,93.069,3.960,0.0,0.0,0.0,0.0,4748316672.0,44925632512.0,0.0,73728.0,7.600,0.0,13.0
1520185377.483,1.754,0.752,97.494,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,10.0,2.0,88.0,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,0.0,0.0,4748316672.0,44925378560.0,0.0,12288.0,0.0,0.0,3.0
1520185378.483,3.137,5.897,90.464,0.502,0.0,0.0,4.0,8.0,88.0,0.0,0.0,0.0,1.980,8.911,85.149,3.960,0.0,0.0,1.010,7.071,91.919,0.0,0.0,0.0,11.881,4.950,82.178,0.990,0.0,0.0,2.0,7.0,91.0,0.0,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,1.020,4.082,94.898,0.0,0.0,0.0,1.020,5.102,93.878,0.0,0.0,0.0,0.0,0.0,4748312576.0,44926267392.0,0.0,167936.0,4.400,0.0,31.0
