"epoch","total cpu usage",,,,,,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"memory usage",,,,"dsk/sda",,"sda","dsk/sda",
"epoch","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","ps","ps_mem","cach","free","read","writ","util","reads","writs"
1519478787.995,2.010,1.256,95.477,1.256,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,1.010,96.970,1.010,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,10.309,4.124,85.567,0.0,0.0,0.0,1.0,0.0,98.0,1.0,0.0,0.0,0.0,2.062,93.814,4.124,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,0.0,0.0,96.970,3.030,0.0,0.0,1041477632.0,1032034816.0,375263232.0,48084013056.0,0.0,16384.0,0.400,0.0,4.0
1519478788.994,2.261,1.884,95.729,0.0,0.0,0.126,1.0,2.0,97.0,0.0,0.0,0.0,3.0,1.0,96.0,0.0,0.0,0.0,2.0,3.0,95.0,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,0.980,2.941,95.098,0.0,0.0,0.980,0.0,1.0,99.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,12.121,3.030,84.848,0.0,0.0,0.0,1041477632.0,1032034816.0,375267328.0,48084217856.0,4096.0,81920.0,4.800,1.0,7.0
1519478789.994,2.141,1.511,95.844,0.504,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,0.0,4.0,96.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.020,0.0,98.980,0.0,0.0,0.0,1.0,1.0,93.0,5.0,0.0,0.0,1.020,1.020,97.959,0.0,0.0,0.0,12.871,2.970,84.158,0.0,0.0,0.0,1041477632.0,1032031744.0,375259136.0,48083787776.0,0.0,16384.0,0.0,0.0,4.0
1519478790.995,2.015,1.008,95.970,1.008,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,12.121,2.020,85.859,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,0.0,0.0,96.0,4.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,95.918,4.082,0.0,0.0,1041477632.0,1032031744.0,375304192.0,48083963904.0,0.0,253952.0,18.0,0.0,19.0
1519478791.995,2.141,1.134,95.592,1.134,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,12.0,5.0,83.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,95.0,4.0,0.0,0.0,2.020,1.010,96.970,0.0,0.0,0.0,1.020,1.020,93.878,4.082,0.0,0.0,1041477632.0,1032031744.0,375304192.0,48084217856.0,0.0,61440.0,2.800,0.0,5.0
1519478792.995,2.015,1.134,95.718,1.134,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,12.0,4.0,84.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,1.031,0.0,94.845,4.124,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,94.949,5.051,0.0,0.0,1041477632.0,1032033792.0,375308288.0,48084598784.0,0.0,61440.0,6.800,0.0,9.0
1519478793.994,2.273,1.641,96.086,0.0,0.0,0.0,1.0,2.0,96.0,1.0,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,12.121,2.020,85.859,0.0,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,2.062,97.938,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.0,2.0,96.0,0.0,0.0,0.0,1041477632.0,1032031744.0,375308288.0,48083963904.0,0.0,73728.0,4.400,0.0,7.0
1519478794.995,2.130,1.629,95.614,0.627,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,11.881,3.960,84.158,0.0,0.0,0.0,1.961,3.922,94.118,0.0,0.0,0.0,2.020,1.010,96.970,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,95.0,4.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1041547264.0,1032041984.0,375308288.0,48083804160.0,0.0,16384.0,0.400,0.0,4.0
1519478795.995,1.892,1.261,95.839,1.009,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,12.0,3.0,85.0,0.0,0.0,0.0,0.0,1.010,90.909,8.081,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,1041547264.0,1032031744.0,375341056.0,48083423232.0,0.0,335872.0,10.0,0.0,45.0
1519478796.994,2.136,1.382,95.477,1.005,0.0,0.0,3.0,1.0,96.0,0.0,0.0,0.0,1.031,2.062,96.907,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,10.891,3.960,81.188,3.960,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,2.0,93.0,4.0,0.0,0.0,1041547264.0,1032043008.0,375341056.0,48083804160.0,0.0,114688.0,7.200,0.0,10.0
