"epoch","total cpu usage",,,,,,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"memory usage",,,,"dsk/sda",,"sda","dsk/sda",
"epoch","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","ps","ps_mem","cach","free","read","writ","util","reads","writs"
1519474083.965,6.156,9.799,83.543,0.503,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,2.0,93.0,4.0,0.0,0.0,31.0,69.0,0.0,0.0,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,14.851,1.980,83.168,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,70184960.0,60778496.0,352464896.0,49094283264.0,0.0,81920.0,4.0,0.0,7.0
1519474084.965,5.382,10.263,84.355,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,12.871,1.980,85.149,0.0,0.0,0.0,28.0,72.0,0.0,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,70184960.0,60772352.0,352468992.0,49094410240.0,0.0,16384.0,0.0,0.0,4.0
1519474085.964,5.890,10.401,81.955,1.754,0.0,0.0,0.0,0.0,94.0,6.0,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,30.0,70.0,0.0,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,0.990,1.980,94.059,2.970,0.0,0.0,2.0,2.0,96.0,0.0,0.0,0.0,12.121,3.030,79.798,5.051,0.0,0.0,70184960.0,60768256.0,352485376.0,49094156288.0,0.0,225280.0,15.600,0.0,19.0
1519474086.965,6.008,10.013,83.104,0.876,0.0,0.0,0.0,0.0,93.0,7.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,31.0,69.0,0.0,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,11.111,5.051,83.838,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,2.0,2.0,96.0,0.0,0.0,0.0,70184960.0,60768256.0,352501760.0,49093869568.0,0.0,172032.0,6.400,0.0,30.0
1519474087.965,6.266,9.273,84.461,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,34.0,66.0,0.0,0.0,0.0,0.0,14.0,4.0,82.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,1.980,0.0,98.020,0.0,0.0,0.0,70184960.0,60774400.0,352501760.0,49093951488.0,0.0,16384.0,0.0,0.0,4.0
1519474088.965,5.772,10.289,83.563,0.376,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,30.0,70.0,0.0,0.0,0.0,0.0,1.0,2.0,94.0,3.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,12.121,3.030,84.848,0.0,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,1.0,3.0,96.0,0.0,0.0,0.0,70184960.0,60778496.0,352501760.0,49093791744.0,0.0,73728.0,4.0,0.0,7.0
1519474089.965,12.140,3.630,84.105,0.125,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,1.0,2.0,96.0,1.0,0.0,0.0,82.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,11.0,4.0,85.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,2.020,3.030,94.949,0.0,0.0,0.0,70184960.0,60768256.0,352501760.0,49093410816.0,0.0,16384.0,0.0,0.0,4.0
1519474090.965,14.429,1.129,82.685,1.757,0.0,0.0,0.0,0.0,99.010,0.0,0.0,0.990,1.0,1.0,98.0,0.0,0.0,0.0,26.0,1.0,70.0,3.0,0.0,0.0,74.0,2.0,24.0,0.0,0.0,0.0,1.020,1.020,97.959,0.0,0.0,0.0,1.0,0.0,95.0,4.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,12.745,3.922,76.471,6.863,0.0,0.0,70184960.0,60727296.0,352616448.0,49093537792.0,94208.0,221184.0,20.800,5.0,19.0
1519474091.965,14.607,2.497,81.398,1.248,0.0,0.250,1.010,0.0,94.949,4.040,0.0,0.0,1.020,2.041,94.898,2.041,0.0,0.0,0.0,3.0,97.0,0.0,0.0,0.0,96.0,3.0,0.0,0.0,0.0,1.0,12.745,5.882,81.373,0.0,0.0,0.0,0.0,2.0,97.0,0.0,0.0,1.0,3.0,2.0,95.0,0.0,0.0,0.0,3.030,1.010,92.929,3.030,0.0,0.0,76476416.0,67068928.0,355119104.0,49084944384.0,2486272.0,196608.0,16.400,26.0,21.0
1519474092.965,11.654,4.010,83.459,0.877,0.0,0.0,0.0,0.0,96.970,3.030,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1.0,94.0,4.0,0.0,0.0,77.228,22.772,0.0,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,12.0,5.0,83.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,82767872.0,73351168.0,355119104.0,49078259712.0,0.0,16384.0,0.0,0.0,4.0
