"epoch","total cpu usage",,,,,,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"memory usage",,,,"dsk/sda",,"sda","dsk/sda",
"epoch","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","ps","ps_mem","cach","free","read","writ","util","reads","writs"
1519475715.881,1.877,1.627,93.617,2.879,0.0,0.0,0.0,1.0,95.0,4.0,0.0,0.0,0.0,1.010,94.949,4.040,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,3.061,91.837,5.102,0.0,0.0,0.0,1.0,93.0,6.0,0.0,0.0,12.0,3.0,85.0,0.0,0.0,0.0,0.0,2.0,94.0,4.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,1131352064.0,1122996224.0,349859840.0,48028692480.0,98304.0,356352.0,23.600,6.0,41.0
1519475716.881,2.130,2.005,94.862,1.003,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.990,0.990,90.099,7.921,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,0.990,2.970,96.040,0.0,0.0,0.0,13.0,4.0,83.0,0.0,0.0,0.0,1131352064.0,1122996224.0,349863936.0,48027930624.0,294400.0,142336.0,8.0,9.0,8.0
1519475717.881,4.277,2.516,78.742,14.465,0.0,0.0,1.980,2.970,54.455,40.594,0.0,0.0,2.041,1.020,79.592,17.347,0.0,0.0,0.0,2.0,65.0,33.0,0.0,0.0,15.0,6.0,77.0,2.0,0.0,0.0,4.0,4.0,86.0,6.0,0.0,0.0,0.0,1.980,94.059,3.960,0.0,0.0,13.0,3.0,71.0,13.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,1133449216.0,1125222400.0,349863936.0,48025927680.0,3802112.0,1691136.0,82.800,344.0,92.0
1519475718.881,3.788,3.030,79.167,14.015,0.0,0.0,0.0,2.062,73.196,24.742,0.0,0.0,11.0,9.0,56.0,24.0,0.0,0.0,1.010,1.010,76.768,21.212,0.0,0.0,1.0,0.0,89.0,10.0,0.0,0.0,4.124,2.062,88.660,5.155,0.0,0.0,0.0,1.010,92.929,6.061,0.0,0.0,0.0,2.041,95.918,2.041,0.0,0.0,11.0,5.0,64.0,20.0,0.0,0.0,1135546368.0,1127387136.0,349863936.0,48023830528.0,4694016.0,2382336.0,86.0,446.0,154.0
1519475719.881,2.013,1.509,82.516,13.962,0.0,0.0,0.990,2.970,76.238,19.802,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,2.041,83.673,14.286,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,0.0,1.020,95.918,3.061,0.0,0.0,1.0,1.0,81.0,17.0,0.0,0.0,12.121,2.020,85.859,0.0,0.0,0.0,1.0,1.0,41.0,57.0,0.0,0.0,1135546368.0,1127415808.0,349872128.0,48022941696.0,1933312.0,2633728.0,91.200,141.0,170.0
1519475720.881,5.632,2.628,81.477,10.263,0.0,0.0,7.143,3.061,68.367,21.429,0.0,0.0,17.0,6.0,77.0,0.0,0.0,0.0,18.812,4.950,62.376,13.861,0.0,0.0,1.980,3.960,91.089,2.970,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,1.010,81.818,17.172,0.0,0.0,0.0,1.980,94.059,3.960,0.0,0.0,1.0,1.0,76.0,22.0,0.0,0.0,1152593920.0,1144389632.0,349904896.0,48006037504.0,2254848.0,280576.0,66.0,216.0,51.0
1519475721.881,7.769,6.642,82.331,3.258,0.0,0.0,17.822,21.782,52.475,7.921,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,26.531,18.367,54.082,1.020,0.0,0.0,12.121,4.040,83.838,0.0,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,0.0,1.010,85.859,13.131,0.0,0.0,0.0,1.0,96.0,3.0,0.0,0.0,3.0,2.0,93.0,2.0,0.0,0.0,1152593920.0,1144389632.0,349904896.0,48004767744.0,2267136.0,86016.0,14.400,210.0,10.0
1519475722.881,6.875,8.0,82.500,2.625,0.0,0.0,36.0,52.0,12.0,0.0,0.0,0.0,0.990,3.960,95.050,0.0,0.0,0.0,0.990,0.990,91.089,6.931,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,13.131,2.020,84.848,0.0,0.0,0.0,2.0,0.0,93.0,5.0,0.0,0.0,0.0,1.020,97.959,1.020,0.0,0.0,1.0,1.0,91.0,7.0,0.0,0.0,1154691072.0,1146487808.0,349904896.0,48002797568.0,1261568.0,81920.0,14.800,160.0,10.0
1519475723.881,7.509,7.259,83.229,1.877,0.0,0.125,9.091,10.101,80.808,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,34.343,36.364,29.293,0.0,0.0,0.0,3.960,1.980,93.069,0.0,0.0,0.990,10.891,1.980,80.198,6.931,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,1.0,4.0,91.0,4.0,0.0,0.0,0.0,3.0,94.0,3.0,0.0,0.0,1154691072.0,1146487808.0,349904896.0,48003432448.0,1440768.0,65536.0,20.400,163.0,7.0
1519475724.881,7.161,7.789,83.920,1.131,0.0,0.0,39.604,51.485,8.911,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,1.980,1.980,96.040,0.0,0.0,0.0,2.020,0.0,95.960,2.020,0.0,0.0,11.0,5.0,84.0,0.0,0.0,0.0,1.0,4.0,87.0,8.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1154691072.0,1146486784.0,349908992.0,48003125248.0,2220032.0,16384.0,5.600,223.0,4.0
1519475725.881,6.140,8.271,82.832,2.757,0.0,0.0,33.333,54.545,12.121,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,1.0,0.0,98.0,1.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,1.0,3.0,89.0,7.0,0.0,0.0,0.0,0.0,96.0,4.0,0.0,0.0,13.0,4.0,77.0,6.0,0.0,0.0,0.0,1.010,93.939,5.051,0.0,0.0,1154691072.0,1146487808.0,349937664.0,48002666496.0,742400.0,258048.0,18.400,128.0,25.0
1519475726.881,6.758,6.508,83.229,3.504,0.0,0.0,33.663,45.545,20.792,0.0,0.0,0.0,1.980,0.990,97.030,0.0,0.0,0.0,1.010,0.0,97.980,1.010,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,3.030,2.020,94.949,0.0,0.0,0.0,14.706,1.961,77.451,5.882,0.0,0.0,0.0,1.020,83.673,15.306,0.0,0.0,0.0,0.0,94.949,5.051,0.0,0.0,1154691072.0,1146451968.0,349941760.0,48002666496.0,302080.0,90112.0,23.200,62.0,26.0
1519475727.881,7.463,9.204,81.965,1.368,0.0,0.0,28.283,31.313,40.404,0.0,0.0,0.0,0.0,4.0,96.0,0.0,0.0,0.0,14.706,21.569,61.765,1.961,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,12.0,3.0,85.0,0.0,0.0,0.0,0.0,2.020,94.949,3.030,0.0,0.0,0.990,4.950,92.079,1.980,0.0,0.0,1.980,4.950,90.099,2.970,0.0,0.0,1154691072.0,1146487808.0,349941760.0,48003112960.0,36352.0,88064.0,10.0,13.0,18.0
1519475728.881,7.769,8.271,83.459,0.501,0.0,0.0,43.0,57.0,0.0,0.0,0.0,0.0,13.861,2.970,83.168,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,2.020,0.0,97.980,0.0,0.0,0.0,0.0,1.0,94.0,5.0,0.0,0.0,1156788224.0,1148584960.0,349949952.0,48000253952.0,0.0,81920.0,4.800,0.0,7.0
1519475729.881,10.427,4.648,84.422,0.503,0.0,0.0,65.657,29.293,5.051,0.0,0.0,0.0,11.111,3.030,84.848,1.010,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,97.0,2.0,0.0,0.0,1.0,1.0,97.0,1.0,0.0,0.0,1.010,0.0,97.980,1.010,0.0,0.0,0.990,1.980,97.030,0.0,0.0,0.0,3.0,2.0,95.0,0.0,0.0,0.0,1156788224.0,1148584960.0,349949952.0,48000065536.0,107520.0,21504.0,13.200,30.0,12.0
1519475730.881,5.112,5.736,83.042,5.985,0.0,0.125,9.901,9.901,80.198,0.0,0.0,0.0,1.0,1.0,96.0,2.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,2.0,3.0,86.0,9.0,0.0,0.0,16.0,24.0,50.0,10.0,0.0,0.0,1.0,2.0,90.0,7.0,0.0,0.0,11.224,4.082,73.469,11.224,0.0,0.0,0.0,1.020,91.837,7.143,0.0,0.0,1156788224.0,1148585984.0,349995008.0,48000163840.0,393216.0,303104.0,47.200,111.0,30.0
1519475731.881,7.268,8.521,83.459,0.752,0.0,0.0,12.0,3.0,81.0,4.0,0.0,0.0,1.961,1.961,96.078,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,41.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,98.990,1.010,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,1.0,3.0,93.0,3.0,0.0,0.0,1156788224.0,1148584960.0,349995008.0,48000163840.0,0.0,90112.0,8.400,0.0,10.0
1519475732.881,3.125,2.125,93.250,1.500,0.0,0.0,0.0,1.980,89.109,8.911,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,1.010,2.020,93.939,3.030,0.0,0.0,0.990,2.970,96.040,0.0,0.0,0.0,2.970,4.950,92.079,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,2.970,1.980,95.050,0.0,0.0,0.0,15.842,2.970,81.188,0.0,0.0,0.0,1156788224.0,1148584960.0,349995008.0,48000573440.0,0.0,90112.0,13.200,0.0,10.0
1519475733.881,2.003,1.752,95.620,0.626,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,2.0,2.0,96.0,0.0,0.0,0.0,0.0,4.040,95.960,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,12.371,2.062,81.443,4.124,0.0,0.0,1156788224.0,1148584960.0,349995008.0,48001560576.0,0.0,69632.0,4.800,0.0,7.0
1519475734.881,2.125,1.250,96.625,0.0,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,11.0,4.0,85.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,1.942,2.913,95.146,0.0,0.0,0.0,1156788224.0,1148605440.0,349999104.0,48002355200.0,118784.0,455680.0,14.400,4.0,25.0
