"epoch","total cpu usage",,,,,,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"memory usage",,,,"dsk/sda",,"sda","dsk/sda",
"epoch","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","ps","ps_mem","cach","free","read","writ","util","reads","writs"
1519582783.136,2.381,1.003,96.491,0.0,0.0,0.125,1.0,0.0,99.0,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,3.030,0.0,96.970,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,11.111,2.020,86.869,0.0,0.0,0.0,2.020,2.020,95.960,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164855808.0,159153152.0,715644928.0,48774250496.0,0.0,151552.0,7.200,0.0,8.0
1519582784.136,2.133,1.255,94.479,2.133,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,3.093,0.0,94.845,2.062,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,1.0,1.0,87.0,11.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,12.0,2.0,83.0,3.0,0.0,0.0,164855808.0,159153152.0,715677696.0,48775520256.0,0.0,106496.0,10.800,0.0,15.0
1519582785.136,2.261,0.879,95.854,1.005,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,3.0,1.0,96.0,0.0,0.0,0.0,11.0,2.0,87.0,0.0,0.0,0.0,0.0,1.0,97.0,2.0,0.0,0.0,0.0,0.0,96.0,4.0,0.0,0.0,1.0,3.0,96.0,0.0,0.0,0.0,1.0,0.0,95.0,4.0,0.0,0.0,164855808.0,159153152.0,715669504.0,48774250496.0,4096.0,225280.0,8.0,1.0,33.0
1519582786.136,2.503,1.126,96.370,0.0,0.0,0.0,14.0,3.0,83.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,1.980,0.990,97.030,0.0,0.0,0.0,2.020,1.010,96.970,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,164855808.0,159153152.0,715685888.0,48774504448.0,0.0,16384.0,0.0,0.0,4.0
1519582787.136,2.136,2.010,95.352,0.503,0.0,0.0,2.041,1.020,96.939,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,2.020,1.010,96.970,0.0,0.0,0.0,10.204,3.061,86.735,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,4.0,93.0,3.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,1.010,3.030,95.960,0.0,0.0,0.0,164855808.0,159153152.0,715685888.0,48773853184.0,0.0,69632.0,4.0,0.0,7.0
1519582788.136,2.497,1.498,95.880,0.0,0.0,0.125,1.961,1.961,96.078,0.0,0.0,0.0,0.0,3.0,97.0,0.0,0.0,0.0,4.0,1.0,95.0,0.0,0.0,0.0,0.0,1.980,98.020,0.0,0.0,0.0,12.121,3.030,84.848,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,1.0,164855808.0,159153152.0,715685888.0,48774868992.0,0.0,147456.0,6.400,0.0,8.0
1519582789.136,2.125,1.375,94.500,2.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,3.0,1.0,96.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,1.0,0.0,88.0,11.0,0.0,0.0,1.980,4.950,93.069,0.0,0.0,0.0,11.0,3.0,81.0,5.0,0.0,0.0,164855808.0,159153152.0,715718656.0,48774742016.0,0.0,110592.0,12.800,0.0,15.0
1519582790.136,2.008,1.380,95.859,0.753,0.0,0.0,3.061,1.020,95.918,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,1.0,1.0,96.0,2.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,10.101,5.051,84.848,0.0,0.0,0.0,1.0,2.0,94.0,3.0,0.0,0.0,164855808.0,159153152.0,715722752.0,48774344704.0,0.0,110592.0,8.400,0.0,10.0
1519582791.136,2.258,1.129,95.609,1.004,0.0,0.0,11.881,3.960,84.158,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,4.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,0.0,2.0,94.0,4.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,94.0,5.0,0.0,0.0,164855808.0,159153152.0,715722752.0,48774184960.0,0.0,16384.0,0.0,0.0,4.0
1519582792.136,2.628,1.377,95.494,0.501,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,10.891,3.960,81.188,3.960,0.0,0.0,4.950,2.970,92.079,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,1.020,0.0,98.980,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,164855808.0,159127552.0,715722752.0,48774819840.0,0.0,61440.0,4.0,0.0,7.0
1519582793.136,2.750,1.625,95.500,0.125,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,6.061,4.040,89.899,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,1.961,1.961,96.078,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,13.0,2.0,85.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,164855808.0,159153152.0,715714560.0,48773586944.0,0.0,147456.0,6.800,0.0,8.0
1519582794.136,2.372,1.373,95.006,1.248,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,2.041,90.816,7.143,0.0,0.0,4.0,1.0,95.0,0.0,0.0,0.0,1.0,0.0,97.0,2.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.990,2.970,96.040,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,12.0,3.0,85.0,0.0,0.0,0.0,164855808.0,159153152.0,715755520.0,48774533120.0,0.0,98304.0,6.400,0.0,10.0
1519582795.136,2.387,1.256,95.226,1.131,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,11.0,3.0,86.0,0.0,0.0,0.0,3.960,0.990,95.050,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,0.0,1.0,89.0,10.0,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,164855808.0,159153152.0,715755520.0,48774279168.0,0.0,184320.0,7.600,0.0,37.0
