"epoch","total cpu usage",,,,,,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"memory usage",,,,"dsk/sda",,"sda","dsk/sda",
"epoch","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","ps","ps_mem","cach","free","read","writ","util","reads","writs"
1519477727.961,7.722,9.747,81.646,0.886,0.0,0.0,1.980,0.0,94.059,3.960,0.0,0.0,13.0,3.0,84.0,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,2.020,1.010,96.970,0.0,0.0,0.0,29.0,49.0,22.0,0.0,0.0,0.0,2.083,2.083,95.833,0.0,0.0,0.0,9.091,16.162,74.747,0.0,0.0,0.0,4.124,4.124,88.660,3.093,0.0,0.0,68124672.0,59098624.0,366530560.0,49080291328.0,266240.0,180224.0,9.600,3.0,31.0
1519477728.961,7.170,10.314,82.138,0.126,0.0,0.252,0.0,0.0,100.0,0.0,0.0,0.0,13.131,3.030,83.838,0.0,0.0,0.0,0.0,2.0,97.0,1.0,0.0,0.0,2.0,2.0,96.0,0.0,0.0,0.0,3.030,6.061,90.909,0.0,0.0,0.0,3.061,3.061,93.878,0.0,0.0,0.0,28.713,63.366,6.931,0.0,0.0,0.990,7.071,2.020,89.899,0.0,0.0,1.010,68124672.0,59098624.0,366534656.0,49079656448.0,0.0,94208.0,4.0,0.0,7.0
1519477729.961,7.018,11.278,80.827,0.627,0.0,0.251,13.0,3.0,84.0,0.0,0.0,0.0,0.0,3.0,97.0,0.0,0.0,0.0,1.0,4.0,95.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,33.333,66.667,0.0,0.0,0.0,0.0,2.062,7.216,87.629,3.093,0.0,0.0,1.0,2.0,96.0,0.0,0.0,1.0,3.061,4.082,90.816,2.041,0.0,0.0,68124672.0,59098624.0,366596096.0,49079074816.0,61440.0,16384.0,2.0,5.0,4.0
1519477730.961,6.818,10.480,81.566,1.136,0.0,0.0,2.0,1.0,96.0,0.0,0.0,1.0,1.020,0.0,98.980,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,33.0,67.0,0.0,0.0,0.0,0.0,5.102,4.082,86.735,4.082,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,13.131,6.061,75.758,5.051,0.0,0.0,68124672.0,59098624.0,366628864.0,49078939648.0,0.0,180224.0,9.600,0.0,13.0
1519477731.961,6.927,11.587,80.479,0.882,0.0,0.126,0.0,3.960,92.079,3.960,0.0,0.0,1.010,3.030,95.960,0.0,0.0,0.0,12.121,4.040,80.808,3.030,0.0,0.0,0.0,4.040,95.960,0.0,0.0,0.0,34.0,66.0,0.0,0.0,0.0,0.0,4.040,5.051,90.909,0.0,0.0,0.0,0.0,3.0,97.0,0.0,0.0,0.0,3.158,3.158,93.684,0.0,0.0,0.0,68124672.0,59098624.0,366628864.0,49079427072.0,135168.0,86016.0,6.800,7.0,10.0
1519477732.961,6.767,11.028,81.203,0.877,0.0,0.125,0.0,1.010,95.960,3.030,0.0,0.0,13.0,3.0,84.0,0.0,0.0,0.0,0.0,1.0,95.0,4.0,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,30.0,68.0,2.0,0.0,0.0,0.0,5.102,4.082,90.816,0.0,0.0,0.0,1.961,3.922,93.137,0.0,0.0,0.980,2.970,4.950,91.089,0.0,0.0,0.990,68124672.0,59098624.0,366612480.0,49079078912.0,0.0,163840.0,7.200,0.0,29.0
1519477733.961,6.884,11.014,81.852,0.0,0.0,0.250,1.0,0.0,99.0,0.0,0.0,0.0,2.0,2.0,96.0,0.0,0.0,0.0,12.871,4.950,82.178,0.0,0.0,0.0,0.990,1.980,97.030,0.0,0.0,0.0,31.0,69.0,0.0,0.0,0.0,0.0,5.051,4.040,90.909,0.0,0.0,0.0,0.980,1.961,95.098,0.0,0.0,1.961,2.020,4.040,93.939,0.0,0.0,0.0,68124672.0,59108864.0,366764032.0,49078566912.0,126976.0,81920.0,6.400,6.0,7.0
1519477734.961,5.815,12.137,81.290,0.759,0.0,0.0,1.0,1.0,92.0,6.0,0.0,0.0,13.0,6.0,81.0,0.0,0.0,0.0,0.0,1.020,98.980,0.0,0.0,0.0,0.0,1.020,98.980,0.0,0.0,0.0,27.0,73.0,0.0,0.0,0.0,0.0,0.0,7.143,92.857,0.0,0.0,0.0,1.020,2.041,96.939,0.0,0.0,0.0,3.125,5.208,91.667,0.0,0.0,0.0,68124672.0,59098624.0,366895104.0,49079283712.0,0.0,16384.0,0.0,0.0,4.0
1519477735.961,6.533,11.055,80.653,1.508,0.0,0.251,0.990,1.980,97.030,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,11.111,5.051,83.838,0.0,0.0,0.0,1.0,3.0,96.0,0.0,0.0,0.0,31.683,67.327,0.0,0.0,0.0,0.990,2.041,5.102,87.755,5.102,0.0,0.0,0.0,1.980,97.030,0.0,0.0,0.990,4.082,4.082,83.673,8.163,0.0,0.0,68124672.0,59100672.0,366911488.0,49078726656.0,8192.0,221184.0,16.0,2.0,19.0
1519477736.961,6.171,12.217,81.234,0.252,0.0,0.126,0.0,0.0,100.0,0.0,0.0,0.0,13.131,6.061,80.808,0.0,0.0,0.0,1.980,1.980,95.050,0.990,0.0,0.0,0.990,2.970,96.040,0.0,0.0,0.0,26.263,73.737,0.0,0.0,0.0,0.0,3.093,6.186,89.691,1.031,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,3.061,5.102,91.837,0.0,0.0,0.0,68124672.0,59098624.0,366936064.0,49078726656.0,0.0,122880.0,10.0,0.0,10.0
