"epoch","total cpu usage",,,,,,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"memory usage",,,,"dsk/sda",,"sda","dsk/sda",
"epoch","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","ps","ps_mem","cach","free","read","writ","util","reads","writs"
1519474884.990,5.402,10.050,83.040,1.508,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,1.0,1.0,94.0,4.0,0.0,0.0,0.0,1.961,93.137,4.902,0.0,0.0,12.871,3.960,79.208,3.960,0.0,0.0,28.713,71.287,0.0,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.020,98.980,0.0,0.0,0.0,79228928.0,69706240.0,352149504.0,49088299008.0,0.0,167936.0,11.200,0.0,13.0
1519474885.990,6.133,10.013,80.851,3.004,0.0,0.0,0.0,0.990,90.099,8.911,0.0,0.0,1.010,2.020,86.869,10.101,0.0,0.0,0.0,2.041,93.878,4.082,0.0,0.0,0.0,1.010,97.980,1.010,0.0,0.0,32.323,67.677,0.0,0.0,0.0,0.0,14.0,3.0,83.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,79228928.0,69706240.0,353808384.0,49086521344.0,0.0,2183168.0,24.400,0.0,39.0
1519474886.990,5.875,10.0,83.125,1.0,0.0,0.0,0.990,2.970,92.079,3.960,0.0,0.0,0.990,0.990,94.059,3.960,0.0,0.0,1.980,1.980,96.040,0.0,0.0,0.0,12.121,3.030,84.848,0.0,0.0,0.0,31.0,69.0,0.0,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,79228928.0,69706240.0,353808384.0,49086758912.0,0.0,86016.0,8.0,0.0,10.0
1519474887.990,5.750,10.0,83.375,0.875,0.0,0.0,0.0,2.020,94.949,3.030,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,1.961,3.922,90.196,3.922,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,29.0,71.0,0.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,13.861,1.980,84.158,0.0,0.0,0.0,79228928.0,69704192.0,353808384.0,49086488576.0,335872.0,86016.0,9.200,4.0,10.0
1519474888.990,7.366,12.110,79.775,0.749,0.0,0.0,1.010,7.071,91.919,0.0,0.0,0.0,4.040,4.040,91.919,0.0,0.0,0.0,1.961,9.804,88.235,0.0,0.0,0.0,0.990,3.960,95.050,0.0,0.0,0.0,37.624,62.376,0.0,0.0,0.0,0.0,0.0,5.0,95.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,13.131,4.040,76.768,6.061,0.0,0.0,79228928.0,69706240.0,354144256.0,49087438848.0,0.0,69632.0,4.400,0.0,7.0
1519474889.990,10.652,4.887,84.461,0.0,0.0,0.0,1.980,0.990,97.030,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,70.0,30.0,0.0,0.0,0.0,0.0,12.121,3.030,84.848,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,79228928.0,69706240.0,354144256.0,49086111744.0,0.0,16384.0,0.400,0.0,4.0
1519474890.990,14.035,1.754,81.955,2.256,0.0,0.0,0.0,1.010,94.949,4.040,0.0,0.0,0.0,3.030,96.970,0.0,0.0,0.0,0.0,2.020,94.949,3.030,0.0,0.0,54.455,0.990,44.554,0.0,0.0,0.0,45.455,0.0,54.545,0.0,0.0,0.0,0.990,1.980,94.059,2.970,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,10.101,4.040,77.778,8.081,0.0,0.0,79228928.0,69706240.0,354230272.0,49086332928.0,86016.0,221184.0,17.600,3.0,19.0
1519474891.990,14.555,1.757,82.685,0.878,0.0,0.125,12.121,2.020,82.828,3.030,0.0,0.0,6.931,1.980,91.089,0.0,0.0,0.0,2.0,2.0,93.0,3.0,0.0,0.0,90.909,4.040,5.051,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,2.0,2.0,96.0,0.0,0.0,0.0,2.0,2.0,96.0,0.0,0.0,0.0,1.020,0.0,97.959,1.020,0.0,0.0,85520384.0,75997696.0,358010880.0,49076342784.0,4968448.0,86016.0,14.400,45.0,10.0
1519474892.990,13.300,2.760,83.940,0.0,0.0,0.0,1.980,3.960,94.059,0.0,0.0,0.0,25.253,1.010,73.737,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,65.0,8.0,27.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,2.970,1.980,95.050,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,12.0,6.0,82.0,0.0,0.0,0.0,91811840.0,82289152.0,364707840.0,49063288832.0,6815744.0,16384.0,5.200,52.0,4.0
1519474893.990,14.464,3.491,81.546,0.499,0.0,0.0,26.0,5.0,69.0,0.0,0.0,0.0,10.891,2.970,86.139,0.0,0.0,0.0,5.769,5.769,84.615,3.846,0.0,0.0,34.694,3.061,61.224,0.0,0.0,1.020,1.0,4.0,95.0,0.0,0.0,0.0,30.612,4.082,65.306,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,5.051,2.020,92.929,0.0,0.0,0.0,102297600.0,109571584.0,371073024.0,49050767360.0,5111808.0,73728.0,6.0,39.0,7.0
