"epoch","total cpu usage",,,,,,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"memory usage",,,,"dsk/sda",,"sda","dsk/sda",
"epoch","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","ps","ps_mem","cach","free","read","writ","util","reads","writs"
1519584147.145,2.875,2.625,94.375,0.125,0.0,0.0,0.0,3.0,97.0,0.0,0.0,0.0,1.980,1.980,96.040,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,4.040,2.020,93.939,0.0,0.0,0.0,14.141,4.040,81.818,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.990,3.960,95.050,0.0,0.0,0.0,0.990,3.960,95.050,0.0,0.0,0.0,424747008.0,419081728.0,748535808.0,48484470784.0,335872.0,57344.0,2.0,4.0,5.0
1519584148.145,2.387,2.764,94.221,0.628,0.0,0.0,1.020,2.041,92.857,4.082,0.0,0.0,3.030,3.030,93.939,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,1.0,3.0,96.0,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,11.111,6.061,82.828,0.0,0.0,0.0,1.0,4.0,95.0,0.0,0.0,0.0,424747008.0,419073536.0,748630016.0,48482938880.0,0.0,24576.0,4.0,0.0,6.0
1519584149.145,2.008,1.380,94.479,2.133,0.0,0.0,0.0,0.990,87.129,11.881,0.0,0.0,3.030,3.030,93.939,0.0,0.0,0.0,0.0,0.0,96.939,3.061,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.0,98.020,0.990,0.0,0.0,10.0,4.0,84.0,2.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,424747008.0,419071488.0,748666880.0,48482684928.0,0.0,212992.0,16.800,0.0,19.0
1519584150.145,2.130,1.378,95.614,0.877,0.0,0.0,0.0,0.0,96.0,4.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,0.0,0.990,95.050,3.960,0.0,0.0,3.0,1.0,96.0,0.0,0.0,0.0,9.901,4.950,85.149,0.0,0.0,0.0,2.0,2.0,96.0,0.0,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,424747008.0,419071488.0,748666880.0,48483319808.0,0.0,81920.0,8.0,0.0,10.0
1519584151.145,2.384,1.757,95.859,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.980,2.970,95.050,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,12.871,4.950,82.178,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,424747008.0,419071488.0,748666880.0,48484143104.0,0.0,16384.0,0.0,0.0,4.0
1519584152.145,2.372,1.623,96.005,0.0,0.0,0.0,0.990,2.970,96.040,0.0,0.0,0.0,3.960,0.990,95.050,0.0,0.0,0.0,0.990,2.970,96.040,0.0,0.0,0.0,12.0,3.0,85.0,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,424747008.0,419071488.0,748666880.0,48484089856.0,0.0,57344.0,0.400,0.0,5.0
1519584153.145,2.130,1.754,93.358,2.757,0.0,0.0,12.0,4.0,84.0,0.0,0.0,0.0,0.0,2.0,81.0,17.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,2.041,3.061,94.898,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,1.0,2.0,93.0,4.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.010,97.980,1.010,0.0,0.0,424747008.0,419071488.0,748666880.0,48484691968.0,4096.0,94208.0,16.400,1.0,21.0
1519584154.145,2.133,1.129,94.856,1.882,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,2.041,1.020,86.735,10.204,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,1.0,2.0,92.0,5.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,12.0,2.0,86.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,424747008.0,419071488.0,748683264.0,48483803136.0,0.0,241664.0,15.600,0.0,19.0
1519584155.145,2.128,1.252,95.745,0.751,0.0,0.125,0.0,0.0,100.0,0.0,0.0,0.0,0.990,3.960,91.089,3.960,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,3.0,1.0,94.0,2.0,0.0,0.0,12.0,3.0,85.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,1.0,98.0,1.0,0.0,0.0,424747008.0,419071488.0,748699648.0,48484057088.0,0.0,77824.0,8.400,0.0,10.0
1519584156.145,2.378,1.752,95.745,0.125,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,2.020,3.030,94.949,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,4.040,95.960,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,11.0,3.0,86.0,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,1.980,0.990,97.030,0.0,0.0,0.0,424747008.0,419071488.0,748703744.0,48484155392.0,0.0,16384.0,0.0,0.0,4.0
1519584157.145,2.130,1.504,96.366,0.0,0.0,0.0,3.0,1.0,96.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,11.881,4.950,83.168,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,424747008.0,419075584.0,748707840.0,48484458496.0,0.0,53248.0,0.800,0.0,5.0
1519584158.145,2.130,1.754,95.363,0.752,0.0,0.0,3.0,1.0,96.0,0.0,0.0,0.0,0.0,3.0,97.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,94.898,5.102,0.0,0.0,1.010,3.030,95.960,0.0,0.0,0.0,0.0,2.041,96.939,1.020,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,11.881,2.970,85.149,0.0,0.0,0.0,424747008.0,419071488.0,748720128.0,48483790848.0,4096.0,110592.0,6.0,1.0,25.0
