"epoch","total cpu usage",,,,,,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"memory usage",,,,"dsk/sda",,"sda","dsk/sda",
"epoch","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","ps","ps_mem","cach","free","read","writ","util","reads","writs"
1519473508.874,5.177,11.616,82.702,0.379,0.0,0.126,1.020,1.020,97.959,0.0,0.0,0.0,3.061,3.061,90.816,3.061,0.0,0.0,1.020,1.020,97.959,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,17.0,69.0,14.0,0.0,0.0,0.0,14.141,3.030,82.828,0.0,0.0,0.0,6.0,11.0,81.0,0.0,0.0,2.0,0.0,3.030,96.970,0.0,0.0,0.0,67940352.0,58691072.0,347357184.0,49109069824.0,0.0,81920.0,4.0,0.0,7.0
1519473509.874,4.774,11.558,83.417,0.126,0.0,0.126,1.0,0.0,99.0,0.0,0.0,0.0,11.111,3.030,85.859,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,0.0,1.031,98.969,0.0,0.0,0.0,7.0,42.0,51.0,0.0,0.0,0.0,0.990,1.980,97.030,0.0,0.0,0.0,9.901,40.594,48.515,0.0,0.0,0.990,5.155,4.124,90.722,0.0,0.0,0.0,67940352.0,58690048.0,347353088.0,49108639744.0,0.0,16384.0,0.0,0.0,4.0
1519473510.874,5.276,11.558,82.161,1.005,0.0,0.0,1.0,1.0,94.0,4.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,14.0,3.0,79.0,4.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,10.204,52.041,37.755,0.0,0.0,0.0,1.020,1.020,97.959,0.0,0.0,0.0,9.184,26.531,64.286,0.0,0.0,0.0,5.941,6.931,87.129,0.0,0.0,0.0,67940352.0,58690048.0,347394048.0,49108561920.0,0.0,192512.0,9.600,0.0,13.0
1519473511.874,2.757,12.907,83.083,1.253,0.0,0.0,1.0,1.0,94.0,4.0,0.0,0.0,0.0,1.0,97.0,2.0,0.0,0.0,0.0,0.0,95.918,4.082,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,8.0,92.0,0.0,0.0,0.0,0.0,12.0,6.0,82.0,0.0,0.0,0.0,67940352.0,58694144.0,347394048.0,49108656128.0,4096.0,176128.0,10.0,1.0,26.0
1519473512.874,4.015,12.171,82.811,1.004,0.0,0.0,14.706,2.941,82.353,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,1.980,0.990,94.059,2.970,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,6.061,26.263,62.626,5.051,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,5.941,59.406,34.653,0.0,0.0,0.0,3.030,4.040,92.929,0.0,0.0,0.0,67940352.0,58650112.0,347394048.0,49108275200.0,20480.0,131072.0,8.800,1.0,10.0
1519473513.874,4.271,12.814,82.412,0.503,0.0,0.0,1.010,4.040,94.949,0.0,0.0,0.0,2.020,1.010,96.970,0.0,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,12.121,3.030,81.818,3.030,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,1.010,2.020,95.960,1.010,0.0,0.0,14.141,85.859,0.0,0.0,0.0,0.0,3.0,3.0,94.0,0.0,0.0,0.0,231550976.0,251636224.0,347414528.0,48946761728.0,0.0,69632.0,3.600,0.0,7.0
1519473514.874,3.759,12.030,84.211,0.0,0.0,0.0,12.0,4.0,84.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,15.0,85.0,0.0,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,434974720.0,457157120.0,347418624.0,48742449152.0,0.0,16384.0,0.400,0.0,4.0
1519473515.874,5.0,11.125,82.500,1.375,0.0,0.0,3.0,1.0,89.0,7.0,0.0,0.0,12.871,2.970,84.158,0.0,0.0,0.0,1.980,0.990,93.069,3.960,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,3.0,97.0,0.0,0.0,0.0,22.0,78.0,0.0,0.0,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,640495616.0,662671872.0,347414528.0,48537055232.0,0.0,188416.0,11.600,0.0,13.0
1519473516.874,4.010,11.529,83.459,1.003,0.0,0.0,0.0,3.030,92.929,4.040,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,96.0,4.0,0.0,0.0,1.020,0.0,98.980,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,17.0,83.0,0.0,0.0,0.0,0.0,12.0,4.0,84.0,0.0,0.0,0.0,846016512.0,866095616.0,347451392.0,48333524992.0,0.0,81920.0,8.0,0.0,10.0
1519473517.874,3.634,12.155,83.208,1.003,0.0,0.0,1.980,1.980,92.079,3.960,0.0,0.0,11.111,3.030,85.859,0.0,0.0,0.0,0.0,1.0,96.0,3.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,14.0,86.0,0.0,0.0,0.0,0.0,1.0,3.0,95.0,1.0,0.0,0.0,1049440256.0,1071626752.0,347439104.0,48128032768.0,0.0,94208.0,7.600,0.0,10.0
